435.6953764,372.9245699,292.2297413,202.554537,148.7457415,121.8413437,112.8793327,85.9749349,50.10852613,14.24211736,-48.52868919,-75.43308697,-84.39509797,-111.2994957,-147.1659045,-156.1462803,-120.2615067,-66.47107597,-30.6046672,5.280106356,50.10852613,112.8793327,202.554537,292.2297413,372.9245699,426.7333654,471.5617852,507.428194,552.2749785,561.2369895,579.1793763,597.1033983,597.1033983,588.1413873,570.1990005,525.3705808,444.6573874,337.0581611,247.3829568,175.6501392,157.7077525,139.7837305,139.7837305,157.7077525,184.6121502,229.4589348,312.1064161,404.4894974,462.9030974,492.5894622,516.7148601,574.5157151,651.0388778,728.9800954,880.9795679,1056.134352,1202.437003,1306.452796,1358.844106,1367.057671,1329.213128,1255.392295,1123.555959,970.3023479,791.9545743,573.5720753,327.5298929,32.14754127,-269.9500829,-615.0470344,-950.0400718,-1262.19194,-1573.894979,-1830.248731,-2030.471751,-2191.397212,-2309.267775,-2355.324313,-2333.686905,-2240.217107,-2140.370368,-2019.161342,-1864.65092,-1673.875254,-1473.738511,-1279.187971,-1109.294243,-928.5482939,-773.2089116,-665.7182302,-561.9901906,-479.5562192,-467.0138785,-497.8453114,-538.3939795,-563.6644453,-602.390276,-637.0218957,-638.7826759,-615.8920671,-568.3621023,-488.7165221,-372.4740057,-246.8829992,-152.3336629,-83.52232453,-20.72048937,71.60686664,172.1410094,277.1438094,331.7261939,326.4902797,276.8187566,194.6324753,116.9148513,41.0878227,-55.67716185,-173.7545486,-261.9319683,-341.1290122,-386.3502429,-362.0422715,-279.1007661,-143.4554387,-29.11618162,68.42239193,101.3179282,72.56599632,-7.772750853,-91.45681672,-140.3794475,-196.7846694,-256.1854606,-295.0658188,-203.994966,-174.0703023,-147.1659045,-84.39509797,41.14651513,202.554537,381.8865809,498.466183,561.2369895,615.0457851,641.9501829,588.1413873,543.2946028,489.504172,444.6573874,399.8289677,346.0201721,328.0961501,363.9625589,417.7713544,444.6573874,471.5617852,525.3705808,534.3325918,489.504172,408.7909787,346.0201721,283.2493656,265.3253436,238.4209458,256.3449678,247.3829568,229.4589348,247.3829568,265.3253436,310.1537633,363.9625589,372.9245699,372.9245699,355.0005479,310.1537633,256.3449678,220.478559,175.6501392,121.8413437,85.9749349
131.5902546,81.90845872,-17.43817683,-108.5101651,-149.9173138,-141.6257103,-125.0764159,-67.11997272,32.24361907,148.1565053,264.0693916,388.2569251,471.0542662,537.2853565,586.9671524,620.0826976,644.9235956,620.0826976,603.5164469,562.1262545,562.1262545,578.6755489,603.5164469,611.7910941,595.2417997,562.1262545,512.4444586,446.2133682,355.1413799,272.3440388,206.1129485,123.3156074,15.67736836,-58.82836924,-125.0764159,-174.7412555,-183.032859,-149.9173138,-125.0764159,-75.39461996,-0.871926113,65.35916425,139.8649019,264.0693916,379.9822779,446.2133682,533.6972694,614.3844324,681.0726796,714.1803156,743.8074406,806.422659,871.2108906,934.6493573,1069.412172,1216.286422,1342.584595,1410.733979,1461.749153,1510.682503,1488.716847,1363.150718,1155.415552,891.0854748,567.8569172,205.9867268,-132.5205363,-409.2731374,-658.9550583,-932.3008275,-1171.390557,-1387.656073,-1593.152979,-1752.91465,-1891.742999,-2032.662574,-2156.073877,-2243.520608,-2290.865153,-2293.987435,-2256.205775,-2188.805544,-2097.065929,-1979.416173,-1810.998191,-1621.932421,-1455.476921,-1278.857972,-1109.032795,-1000.854749,-912.9872321,-803.6488628,-685.5707956,-574.9817285,-515.5354099,-475.9715694,-416.0601848,-369.2912474,-325.5178793,-251.5877033,-155.0633064,-62.99543138,-3.29420927,-1.870088355,-21.14808209,-63.41461861,-103.3976464,-82.80310789,-38.82862425,17.21875626,109.7516973,179.7272492,241.8026001,274.1324211,293.6772848,273.7211431,250.7524759,216.1391461,201.07068,210.8431119,227.0349164,249.9497955,243.9218252,228.4958692,235.2359,259.6485637,290.4806001,297.595077,289.6948759,279.1197637,234.322724,174.440262,78.46364185,-32.17018179,-29.42045375,-133.3510631,-199.5821535,-224.4230514,-240.9893021,-240.9893021,-224.4230514,-174.7412555,-91.96087067,15.67736836,106.7493567,206.1129485,280.6186861,338.5751292,379.9822779,363.4160271,313.7342312,272.3440388,214.3875957,139.8649019,90.2000622,73.63381149,65.35916425,73.63381149,106.7493567,181.2720505,239.2284936,280.6186861,305.459584,322.0258347,346.8497764,388.2569251,396.5315723,404.8062196,413.097823,421.3724703,446.2133682,437.9217647,388.2569251,338.5751292,305.459584,247.5031409,181.2720505,115.0240039,73.63381149,57.08451702
304.556522,275.0866842,225.9836986,186.697287,137.5741854,88.47119981,49.18478813,59.00136207,137.5741854,225.9836986,255.4535364,265.2701103,265.2701103,245.6168465,176.8605971,127.7576115,88.47119981,68.81793601,68.81793601,78.63450994,127.7576115,216.1470088,314.3730959,383.1293453,422.415757,432.2524469,412.5991831,334.0263597,284.9032582,294.739948,353.6595076,363.4961975,343.8429336,324.2097858,284.9032582,245.6168465,216.1470088,176.8605971,147.3907594,137.5741854,108.1043477,59.00136207,29.53152433,-19.57146128,-49.04129901,-29.40815114,28.0641742,124.7218213,202.7886851,296.9366176,461.5510824,631.2458455,819.6428003,993.2446651,1185.405228,1374.632788,1564.516532,1691.605592,1745.687663,1725.306069,1570.436738,1322.382434,1044.927902,748.6197844,467.3401137,213.091206,-80.34308508,-319.3713171,-546.3161208,-780.3553625,-1003.474608,-1203.752684,-1357.042634,-1551.461777,-1716.672951,-1842.568202,-1944.22562,-2029.56857,-2102.737245,-2120.305042,-2133.188409,-2114.891164,-2003.498285,-1823.825,-1654.443902,-1502.156341,-1347.621196,-1191.214204,-1033.309382,-857.9170142,-676.4523494,-518.0109946,-414.9572514,-358.6789199,-331.7693363,-306.6510095,-315.4958743,-319.3919652,-267.3439498,-187.2429073,-119.2051158,-54.08191947,-17.65955268,-9.522827166,-5.484893409,8.663086501,-2.833335852,-41.17847287,-89.25920988,-122.1800369,-132.0775848,-108.6999754,-84.9278039,-97.09214463,-123.5664131,-157.9850248,-234.6856174,-314.7562253,-362.3815423,-370.7003316,-361.2582038,-374.5257671,-401.7489279,-430.0954272,-384.0689847,-327.0825139,-281.8049638,-205.9342375,-126.986968,-71.8928439,-67.0250439,-70.47603323,-76.92259178,-79.91817639,66.65223302,49.18478813,39.34809827,29.53152433,19.7149504,39.34809827,68.81793601,78.63450994,108.1043477,176.8605971,186.697287,147.3907594,98.28777374,68.81793601,68.81793601,98.28777374,137.5741854,127.7576115,108.1043477,108.1043477,117.9410375,137.5741854,167.0440232,245.6168465,294.739948,324.2097858,353.6595076,392.9660352,461.7021687,510.8252702,550.1116819,589.3980936,609.0513574,677.8076068,746.5638562,785.8502679,795.6668418,776.013578,766.197004,785.8502679,766.197004,736.7271663,717.0940184,697.4407546,677.8076068,687.6241807
-95.29212241,-51.65299781,26.91887954,96.74862992,105.4728793,96.74862992,105.4728793,157.8541309,184.0447567,192.7690061,192.7690061,166.5783803,157.8541309,166.5783803,166.5783803,166.5783803,175.3026297,210.2175049,262.5987565,280.0651328,288.7893823,306.2557586,323.7042574,332.4285069,341.1706338,341.1706338,306.2557586,306.2557586,341.1706338,376.085509,454.6395088,524.4871367,576.8505108,646.6981387,707.8036397,742.7185149,716.5278891,646.6981387,585.5926377,507.0207604,437.19101,376.085509,349.8948832,332.4285069,306.2557586,280.0651328,317.8841944,400.3537311,484.9579569,559.4727415,620.4160817,662.4158659,766.7949599,880.3648247,1032.126536,1171.176663,1255.184517,1288.419026,1305.401573,1261.014002,1153.101948,1008.737592,832.7682434,608.4955868,350.1483918,78.45098528,-150.6187088,-340.5426628,-475.8386268,-626.9733941,-803.1573712,-982.7086823,-1169.840007,-1345.718327,-1509.837176,-1687.021354,-1873.770134,-1989.6743,-2047.542425,-2017.09956,-1962.319003,-1903.643021,-1820.627655,-1710.802945,-1574.15078,-1451.333057,-1352.458375,-1277.902473,-1219.297239,-1155.20792,-1103.605006,-1055.372138,-997.0677213,-885.1289263,-730.5444797,-578.8436145,-449.1024795,-306.7627681,-176.160753,-65.49849424,25.43283361,94.92662039,95.32167153,52.18958594,4.938592654,-32.20235447,-49.14381428,-46.0156522,-52.60521255,-98.6208795,-167.4571569,-242.2666951,-307.9775378,-309.2307417,-306.2351725,-283.9009961,-255.8381395,-231.1452984,-168.5420128,-123.4051036,-88.86467452,-38.8599653,7.043713782,34.35767803,32.35558183,22.77045224,11.29521433,35.87606763,71.16538897,112.0714026,143.1298284,158.2196624,179.0560542,193.5089684,381.5517309,445.9152594,463.3816358,472.1058852,437.19101,384.8097584,332.4285069,297.5136317,288.7893823,288.7893823,280.0651328,288.7893823,341.1706338,445.9152594,603.0411365,716.5278891,760.1670137,716.5278891,664.1466375,576.8505108,428.4667606,262.5987565,114.1971287,-42.9287484,-165.1397504,-208.778875,-182.5882492,-182.5882492,-182.5882492,-191.3124986,-191.3124986,-165.1397504,-147.673374,-112.7584988,-86.567873,-86.567873,-86.567873,-77.84362359,-34.18662143,26.91887954,114.1971287,201.4932555,314.980008,454.6395088,533.2113862,576.8505108
238.4747734,280.0835318,332.0625386,352.8669178,342.4540812,300.8666169,259.2791526,217.6916883,165.6913873,134.5167597,134.5167597,113.7123805,113.7123805,103.3208379,82.51645871,51.32053695,9.733072655,-42.24593418,-63.0503134,-73.44185594,-52.63747672,-31.85439164,-21.4628491,-31.85439164,-42.24593418,-21.4628491,30.53745188,113.7123805,207.3001457,290.4750743,352.8669178,384.0415455,404.8459247,456.8249315,529.6083176,571.1957819,581.6086185,529.6083176,467.2377682,446.433389,415.2374672,373.6500029,342.4540812,342.4540812,342.4540812,342.4540812,359.4900576,375.8487974,413.4580182,487.9728028,573.4394756,704.4026797,833.3051064,917.3463426,1018.79634,1076.320954,1105.011798,1110.790634,1124.435178,1123.686731,1108.076099,986.5464894,784.7887594,565.9023495,396.1376237,183.4761803,-80.50838888,-317.790421,-521.6297928,-711.8006335,-921.6310207,-1202.208004,-1476.254505,-1681.640159,-1805.838838,-1869.938508,-1931.138282,-2008.390742,-2074.620043,-2115.271977,-2100.411592,-1970.619517,-1795.704973,-1601.038041,-1396.988737,-1222.192007,-1076.32232,-928.580787,-841.7545608,-766.8893328,-643.7680807,-524.0381689,-461.9969215,-438.6405958,-424.9985759,-422.985681,-415.0745973,-422.4015621,-401.5494684,-402.322302,-394.9502699,-389.9178645,-332.1362658,-199.7920001,-50.76226281,77.18159884,157.5468577,240.5119456,303.371185,288.9323904,225.8846044,156.8456798,150.573045,147.6704255,119.470073,113.9250363,115.7972671,83.12485487,53.42671773,34.12012312,-7.841787327,-1.476202712,21.57485343,64.28565619,102.2216087,162.0639848,230.4469668,268.7573654,300.3064392,316.7104143,321.5782143,327.943799,300.1178926,265.9263862,351.2761835,269.6706951,144.9083022,40.92899441,-63.0503134,-125.4208628,-146.225242,-146.225242,-156.6167845,-177.4211637,-177.4211637,-167.0296212,-156.6167845,-125.4208628,-73.44185594,-0.658469882,61.73337363,103.3208379,92.92929539,113.7123805,124.103923,72.12491617,40.92899441,-11.05001242,-42.24593418,-11.05001242,61.73337363,103.3208379,113.7123805,103.3208379,72.12491617,9.733072655,-21.4628491,30.53745188,165.6913873,311.2581594,436.0418464,550.4126968,612.8045403,643.9791679,664.7835471,695.9794689,758.3713124,831.1546985,872.7421628,924.7211696
373.044747,383.3017192,373.044747,373.044747,383.3017192,414.0306852,434.5026788,403.7737129,393.5377161,393.5377161,383.3017192,383.3017192,393.5377161,362.8087501,260.3858555,127.2549703,-36.62585622,-139.0487509,-169.7777168,-169.7777168,-128.7917786,-98.08378809,-36.62585622,4.33910656,14.59607881,55.56104159,178.4559299,332.0797842,393.5377161,393.5377161,362.8087501,362.8087501,362.8087501,373.044747,414.0306852,434.5026788,465.2316448,475.4676416,434.5026788,434.5026788,434.5026788,373.044747,270.6428277,188.6919268,147.726964,178.4559299,277.7329233,396.9815136,516.83207,622.0758206,758.8989988,910.1996262,1059.729592,1174.83218,1287.140676,1417.448676,1549.651872,1597.308288,1631.757211,1651.501734,1645.660143,1585.899875,1497.579084,1319.969046,1036.611518,679.9397152,303.2962545,-57.36859713,-395.2937412,-689.1115041,-992.0627008,-1292.644722,-1545.419888,-1740.279429,-1895.674029,-2021.988703,-2124.464851,-2231.979321,-2317.90225,-2347.384594,-2332.057252,-2295.385987,-2234.375338,-2051.344951,-1817.967549,-1623.455897,-1467.682599,-1340.745445,-1253.275423,-1147.058728,-1024.114315,-935.2479397,-882.9757333,-858.6854959,-833.8738863,-779.7261201,-658.3568036,-511.1263212,-366.9123834,-254.4038239,-113.4129754,-26.11825895,10.70341482,18.44083336,1.566375118,46.00292265,115.1982731,125.5358393,74.95782127,-21.09948876,-124.0227803,-191.9722474,-198.0893366,-211.0933826,-238.8267793,-254.430973,-262.8157145,-243.82053,-180.8648135,-76.96510964,-15.88162393,41.68492031,95.15353226,157.7348026,205.4397961,223.5391622,229.5303007,195.6798148,165.325295,150.8234644,135.2192707,80.12692347,11.80301014,-21.92154041,105.0157211,116.9979981,106.7620012,96.52600436,86.26903212,106.7620012,127.2549703,106.7620012,65.79703843,-5.896890284,-67.35482215,-77.590819,-36.62585622,55.56104159,147.726964,250.1498586,342.3367564,434.5026788,485.7036385,536.9255735,598.3835054,649.584465,690.5494278,711.0423968,670.0774341,618.855499,567.6545394,465.2316448,352.5727533,250.1498586,157.9629608,116.9979981,116.9979981,106.7620012,55.56104159,4.33910656,-26.38985938,4.33910656,35.06807249,45.30406934,86.26903212,137.4909671,147.726964,55.56104159,-77.590819,-169.7777168
452.1326381,402.4839125,369.3904103,369.3904103,369.3904103,361.1212711,336.2969082,344.5660475,385.9286889,427.3082753,468.6709167,518.3196423,576.2375073,617.6001487,584.5066466,485.2261402,410.7530517,377.6595496,361.1212711,336.2969082,303.2034061,236.9994569,162.5433134,96.35630919,38.43844425,30.15236001,30.15236001,13.61408143,-11.2102814,-36.03464422,-93.95250916,-168.4086527,-201.5190997,-168.4086527,-127.0460113,-60.85900704,38.43844425,104.6254485,162.5433134,220.4611784,245.2855412,253.5546805,228.7303176,195.6368155,170.8124527,154.2572292,158.9827886,165.1748087,182.2257673,248.4544677,369.1370459,497.9778467,662.0961788,824.8596591,1017.545846,1197.502572,1373.432946,1499.500196,1542.218258,1508.37631,1428.476254,1302.92666,1144.878798,897.1480415,607.0736074,294.9068348,-35.26473871,-336.8361947,-603.0674101,-884.6823186,-1165.190634,-1364.922969,-1495.957802,-1589.549005,-1703.564018,-1819.642695,-1909.932933,-1972.52775,-2044.674615,-2089.143004,-2067.911059,-2025.335191,-1966.689078,-1931.775621,-1912.342394,-1822.618173,-1714.091144,-1595.42313,-1450.449866,-1276.079309,-1072.359527,-888.548069,-729.1238956,-610.2822242,-509.4452922,-453.309693,-401.6843926,-330.0855845,-236.6749277,-162.7667948,-99.37447813,-73.53769351,-63.49029517,-78.6103819,-81.31109774,-15.98390249,68.19346208,146.7058655,182.3891668,197.0238907,215.02863,227.0422308,231.1611385,230.3809223,200.2829894,163.788148,99.45642956,48.32686426,0.175923224,-72.79938063,-155.8991096,-232.2757527,-287.9469408,-295.1096865,-288.3696558,-239.1267002,-142.1241947,-27.44312716,88.76704887,169.2143309,231.9999958,279.7451668,307.9226,346.3066018,547.7000068,617.6001487,650.6936508,658.979735,650.6936508,601.0618701,551.4131444,468.6709167,385.9286889,294.9173219,195.6368155,71.53194637,-36.03464422,-110.5077327,-143.6012348,-118.776872,-60.85900704,-36.03464422,-11.2102814,21.88322072,30.15236001,38.43844425,38.43844425,5.327997182,-44.30378351,-60.85900704,-19.47942068,96.35630919,203.9059548,303.2034061,419.039136,518.3196423,617.6001487,708.6115157,741.7050178,741.7050178,692.0732371,601.0618701,468.6709167,336.2969082,261.8238198,261.8238198,294.9173219,361.1212711,394.2147732,385.9286889
324.4017047,388.1117488,442.7256835,470.0326509,488.2248695,488.2248695,433.6295743,406.3226069,433.6295743,442.7256835,433.6295743,379.0156395,297.0947373,233.3846933,206.0963655,160.57854,124.1754633,87.77238666,87.77238666,124.1754633,151.4824307,196.9816166,251.5955514,360.8047814,460.9179021,551.9349135,597.452739,615.6449576,588.3379902,506.4357276,442.7256835,369.9195302,287.9986281,206.0963655,115.079354,87.77238666,96.86849593,87.77238666,78.67627739,69.56152855,33.15845189,-12.34073405,-12.34073405,14.96623334,24.06234261,33.15845189,125.5914482,200.4530771,258.8666771,333.3814617,447.4318957,595.3105246,761.9114612,875.8531859,1055.293724,1212.908691,1350.785999,1437.146242,1507.998241,1543.652872,1524.153285,1432.524164,1273.649332,1048.260333,788.7967968,543.6626379,316.0811454,93.10237744,-109.4187939,-337.2467376,-600.3728591,-858.8500299,-1153.721023,-1411.129745,-1630.234389,-1810.02311,-1946.641199,-2001.793847,-2016.022847,-2030.707308,-2039.264935,-1980.960814,-1871.01034,-1742.621551,-1623.045263,-1518.438398,-1411.565309,-1248.225079,-1065.194799,-885.0320627,-681.3066358,-508.2582226,-378.6179767,-283.7550586,-244.1642056,-261.6617297,-301.8634658,-337.8368926,-358.5950306,-317.7803998,-279.212446,-280.6826287,-281.4039192,-299.8335805,-331.4782587,-325.724563,-316.8472569,-323.5596858,-321.7968566,-288.1429442,-205.5825513,-138.1280457,-161.3161054,-199.3450078,-241.8486245,-255.1916826,-289.7225285,-318.5272805,-362.5286818,-415.644832,-452.4223548,-455.1528795,-462.0023118,-424.4758967,-363.1405707,-264.2601901,-139.9450728,-23.62136587,67.77009172,128.375165,178.7421509,248.8177795,315.897839,358.4200799,485.3573414,460.9179021,424.5148254,388.1117488,351.7086721,324.4017047,306.2094862,260.6916607,215.1924748,169.6746493,160.57854,151.4824307,151.4824307,169.6746493,160.57854,124.1754633,96.86849593,24.06234261,-39.64770143,-76.05077809,-85.14688736,-121.5686036,-148.8569314,-121.5686036,-85.14688736,-30.55159216,5.851484501,24.06234261,-3.244624772,-12.34073405,33.15845189,124.1754633,233.3846933,333.5164536,397.2264976,470.0326509,588.3379902,688.4697505,715.7580783,715.7580783,661.1627831,597.452739,506.4357276,369.9195302,233.3846933,105.9646052
15.02239926,41.61342394,85.96812496,139.1683376,183.5230386,245.6050894,281.0779523,298.8234653,307.6871402,316.5508151,352.023678,369.769191,387.4965408,405.2420539,405.2420539,405.2420539,360.9055161,281.0779523,174.6593637,77.0862868,23.88607415,-2.723113805,-2.723113805,6.140561091,41.61342394,112.5773129,192.3867135,263.3324392,352.023678,396.378379,422.9694037,502.7969676,591.4882063,653.5702571,689.04312,680.1794451,618.0973943,511.6606425,414.1057288,343.1600031,272.2142774,201.2503884,139.1683376,68.2226119,-38.19597666,-109.1417024,-71.32264082,29.43223336,149.9278842,286.5247196,435.6013109,627.1186981,863.967581,1066.36811,1289.233135,1463.877673,1591.961092,1686.719665,1730.032262,1738.165655,1682.477262,1546.279169,1325.55472,1012.172263,629.2424038,215.3565316,-146.1829513,-450.133768,-742.9741713,-1016.319941,-1270.796658,-1466.959344,-1618.059818,-1767.189525,-1940.329638,-2082.999339,-2209.358194,-2273.142082,-2278.507407,-2265.652467,-2228.477997,-2125.604904,-1971.783238,-1790.855212,-1591.702435,-1397.938986,-1210.791628,-1048.381611,-919.9466264,-803.4939341,-717.3947066,-643.5292003,-603.5104069,-588.7079634,-521.5590691,-483.7635186,-441.597647,-342.1993614,-254.6784831,-160.6454765,-95.46833466,-78.51338821,-87.40057414,-122.6455347,-179.7367527,-208.9905747,-253.0810469,-312.3140723,-381.2826977,-392.6444629,-374.045188,-343.6915385,-295.2360931,-270.0016569,-267.0060877,-271.0019626,-242.5205439,-164.2089279,-47.41071654,104.8603576,246.3773629,376.9070491,450.0994518,442.3591153,404.7626083,341.6620886,267.8438265,204.0125777,133.4231349,59.60487273,-41.96407909,-150.8807579,-245.0656562,-310.1432916,-192.0878683,-118.0235405,-29.33230176,103.6954748,218.9959015,316.5508151,352.023678,369.769191,378.6328659,369.769191,360.9055161,316.5508151,245.6050894,192.3867135,112.5773129,59.358937,50.49526211,94.83179986,148.0501758,210.1322266,245.6050894,281.0779523,263.3324392,245.6050894,210.1322266,148.0501758,85.96812496,50.49526211,41.61342394,68.2226119,94.83179986,165.7775256,272.2142774,396.378379,511.6606425,582.6245314,662.433932,671.2976069,626.9610692,573.7426933,502.7969676,449.5785916,378.6328659,289.9416272,201.2503884,121.4409878
175.6305389,175.6305389,158.8078221,116.7768582,66.3259266,41.11767953,32.69771176,108.3741092,192.4532557,293.3379002,419.4480105,520.3498738,587.6063034,638.0572351,663.2654821,654.8627331,629.6372673,596.0090525,528.7526228,444.6734763,360.5943299,310.160617,268.1124344,200.8560047,133.599575,74.74589437,41.11767953,49.52042855,49.52042855,74.74589437,142.002324,242.8869685,385.8197957,486.7044402,528.7526228,528.7526228,503.527157,444.6734763,377.4170466,326.966115,293.3379002,276.5151834,259.7096853,242.8869685,209.2587537,150.4050731,120.9677049,118.0714348,134.454071,192.1461388,304.827071,475.8496641,673.997314,795.6484275,913.4604232,1043.768423,1153.662622,1204.98929,1231.035464,1272.317981,1259.139642,1183.639877,1033.861154,835.7791235,578.3970884,248.4890021,-65.9464988,-342.8272017,-617.4783848,-899.2269031,-1137.820919,-1336.751049,-1550.3945,-1751.802567,-1924.019884,-2056.904059,-2189.359144,-2294.269364,-2375.754793,-2387.664393,-2341.608085,-2248.999607,-2098.406311,-1938.452169,-1769.13695,-1587.465546,-1361.498375,-1091.645613,-870.711514,-712.2278579,-557.4884786,-464.9556074,-430.5721189,-412.0803793,-352.8905269,-305.3085052,-304.2508012,-350.0918611,-390.5257412,-433.7902569,-454.0759837,-428.2391991,-384.8308054,-341.6319242,-302.5691694,-236.556433,-193.3575518,-164.3602643,-153.5013258,-163.958458,-137.4001412,-91.62471583,-3.426661672,71.31869108,124.7651919,188.4866726,266.0353008,348.5994439,400.5481601,444.0941274,485.7506451,550.9699103,570.0220853,512.3089619,434.9698462,358.7540689,289.06881,228.9268572,187.2703395,151.2132954,114.0501315,112.0129671,115.3829825,95.56468107,197.2764768,192.4532557,184.0332879,150.4050731,116.7768582,108.3741092,125.1796072,125.1796072,91.55139241,41.11767953,-0.930503078,-26.15596889,-9.3332521,24.29496274,91.55139241,184.0332879,259.7096853,284.9351512,276.5151834,217.6615027,108.3741092,-0.930503078,-76.58968177,-127.0406134,-160.6688282,-177.491545,-143.8633302,-59.78418373,49.52042855,167.2277899,259.7096853,326.966115,394.2225447,461.4961931,511.929906,553.9780886,596.0090525,612.8317692,604.4118015,570.7835866,528.7526228,436.2707273,343.7888318,276.5151834,251.3069363,234.4842195
524.8397388,612.5369128,684.2980522,708.2184319,700.2340867,644.4416378,588.6328609,540.7921013,516.8717215,508.9037042,492.9513417,445.1105822,365.3977534,285.6685967,221.8918026,150.1306632,102.2899036,78.38585171,54.46547192,14.59272964,-25.26368474,-57.15208183,-81.07246162,-81.07246162,-81.07246162,-33.23170204,38.51310943,94.32188631,150.1306632,197.9714228,221.8918026,197.9714228,174.051043,150.1306632,118.2422661,126.2102834,134.1783007,174.051043,237.8278371,293.636614,373.3657707,461.0629447,548.7601186,588.6328609,596.6008782,588.6328609,586.5791802,570.3570475,525.1211111,472.0823073,456.322969,473.245094,540.7942518,621.7194874,748.8045864,871.1445691,988.5548345,1104.544979,1210.755041,1249.863009,1226.976835,1142.187639,992.4089161,802.3112305,586.0906959,371.7145305,139.6183583,-96.97119845,-331.3140167,-604.659786,-844.9936197,-1030.581559,-1180.882948,-1293.724378,-1401.294546,-1477.50048,-1559.504634,-1621.513535,-1643.710553,-1653.880334,-1663.632803,-1652.04135,-1600.174476,-1530.962412,-1468.325305,-1425.236739,-1395.85295,-1348.628625,-1283.986763,-1207.390485,-1094.682069,-977.3756828,-860.2181338,-774.4699646,-714.4097578,-673.9090713,-613.9976867,-550.9860847,-490.9700521,-458.1234386,-419.5554847,-385.7506828,-367.1330232,-349.1596078,-311.3847203,-279.4521492,-261.4787338,-193.0434358,-126.3757204,-88.12173873,-70.41812143,-2.896865723,120.8239409,231.9460726,290.7504187,303.586236,289.5224321,256.1362504,217.7612928,187.3706803,131.1874573,81.744265,36.16651025,-10.55091087,-43.68362239,-83.64468484,-109.5419435,-126.3478463,-141.9257627,-159.855004,-131.0668242,-100.7808598,-113.346879,-132.2948261,26.53083251,110.2742488,182.0190603,261.7482169,357.4134082,429.1745476,492.9513417,524.8397388,516.8717215,492.9513417,469.0309619,453.0949274,397.2861505,325.5250111,229.8598198,110.2742488,6.624712343,-49.18406453,-41.21604724,14.59272964,38.51310943,54.46547192,94.32188631,126.2102834,118.2422661,62.43348922,14.59272964,14.59272964,22.57707484,46.48112672,46.48112672,46.48112672,54.46547192,46.48112672,38.51310943,38.51310943,30.54509213,62.43348922,134.1783007,213.9074574,277.7005794,381.333788,469.0309619,516.8717215,540.7921013,556.7281359
711.8700265,630.3518539,585.0763456,548.8522293,521.6795051,530.7308972,548.8522293,557.9036214,576.0249535,557.9036214,521.6795051,467.3340568,403.9372163,349.6103159,277.1435354,168.4711866,105.0743461,114.1257382,123.1771303,123.1771303,150.3498545,159.4197945,159.4197945,177.5225787,213.746695,231.8680271,231.8680271,222.816635,213.746695,195.6439108,150.3498545,114.1257382,105.0743461,96.02295406,86.95301404,123.1771303,168.4711866,213.746695,277.1435354,340.5403759,358.661708,358.661708,358.661708,358.661708,358.661708,413.0071563,541.3772346,661.3986766,765.0877849,821.4812374,890.1852766,911.1174335,950.790446,956.0151046,1008.483002,1057.291377,1104.420159,1172.569544,1207.018467,1215.339961,1177.584799,1113.083685,1008.58047,846.7225554,659.8600424,441.835251,195.9720139,-45.35176371,-248.1861386,-421.9109512,-612.6150094,-825.7719546,-1047.818155,-1250.523508,-1442.160772,-1576.342233,-1667.397779,-1758.748374,-1872.598331,-1923.327948,-1958.789813,-1981.959147,-1962.667764,-1924.964143,-1859.778113,-1755.081722,-1611.895082,-1430.61248,-1238.780655,-1058.94967,-928.1199222,-818.781553,-743.6657158,-666.9689387,-600.0077615,-553.7243552,-493.8129706,-474.9935022,-486.3423273,-527.0273211,-533.7534236,-507.916639,-445.1068458,-381.8393741,-304.588026,-181.0025154,-72.45953537,11.53184354,76.71768244,110.2559912,119.9915912,132.8059928,155.0276847,162.5166077,147.4093928,79.81041233,-17.93831363,-137.1598391,-226.2316192,-297.200615,-360.9719016,-372.7091012,-406.6865405,-414.6145941,-380.7203871,-309.4601774,-240.0721985,-205.7849974,-196.3591592,-181.2980807,-149.2575565,-142.8919719,-112.3677803,-24.79380023,183.6616339,240.9194191,259.0407512,249.9708112,240.9194191,240.9194191,240.9194191,213.746695,195.6439108,177.5225787,150.3498545,159.4197945,195.6439108,204.6953029,177.5225787,159.4197945,177.5225787,213.746695,240.9194191,277.1435354,322.4375917,385.8344321,476.3854488,539.7822893,566.9550135,557.9036214,476.3854488,413.0071563,322.4375917,213.746695,114.1257382,5.453389423,-66.99484311,-121.3402915,-157.5644078,-166.6343478,-148.5130157,-121.3402915,-85.11617521,-3.59800266,150.3498545,313.3676517,449.2312726,557.9036214,621.3004619,594.1277377
